34.026898,-118.281129,34.13444900512695,0.1515621393918991,-0.009581181220710278,-5.877471754111438e-39,0.02645808272063732,-0.004314654506742954,-0.9996092915534973,-0.0077912998385727406,0.003324751276522875,0.0008391670417040586,0.32893464314721,1.3952662690601065,-172.08029062323735,-0.01706567406654358,-0.011442525312304497,-0.00047016143798828125
34.026885,-118.281171,56.02413558959961,0.15147706866264343,-0.010768658481538296,0.04299575090408325,0.026891950517892838,-0.0015747509896755219,-0.9994204044342041,-0.009153143502771854,0.004381114616990089,-0.01876618154346943,0.32478449041979923,1.3998261358861772,-171.7846268780546,-0.005812942981719971,-0.054096922278404236,-0.0005583195015788078
34.026892,-118.281171,57.01688766479492,0.15143845975399017,-0.011081799864768982,0.047151435166597366,0.027373770251870155,-0.001949772355146706,-0.9963507652282715,-0.009828533977270126,0.004029858857393265,-0.02114870399236679,0.32446427594727173,1.3998301268090805,-171.77337132404503,-0.007722944021224976,-0.06262829899787903,0.028652723878622055
34.026895,-118.281171,58.01688766479492,0.15135428309440613,-0.011351598426699638,0.05131981521844864,0.027478542178869247,-0.0025892271660268307,-0.9944685101509094,-0.008518142625689507,0.004122113808989525,-0.021278828382492065,0.3242265053325401,1.3997991338569862,-171.76247451159324,-0.016835063695907593,-0.053959716111421585,0.049216803163290024
34.026890,-118.281175,59.329654693603516,0.15123194456100464,-0.011469075456261635,0.0525527186691761,0.027087558060884476,-0.00373584171757102,-0.9942671060562134,-0.006709753070026636,0.0033899089321494102,-0.018753599375486374,0.3244440856616948,1.3996742563500622,-171.7512361076247,-0.024467796087265015,-0.0234955046325922,0.05353408679366112
34.026890,-118.281170,60.329654693603516,0.15112774074077606,-0.011420166119933128,0.05377328023314476,0.02644663117825985,-0.005067063495516777,-0.9948899745941162,-0.006261476781219244,0.001986377639696002,-0.014087995514273643,0.3250103854385076,1.3992379978226925,-171.7389657562886,-0.020840570330619812,0.009781928732991219,0.046706732362508774
34.026899,-118.281178,61.895713806152344,0.15108585357666016,-0.011288081295788288,0.058962561190128326,0.02572941780090332,-0.006276960950344801,-0.9963269233703613,-0.0071699791587889194,0.0007935066241770983,-0.007877560332417488,0.3255490396775238,1.3984210944273077,-171.72513864452148,-0.008380532264709473,0.026416920125484467,0.030107077211141586
34.026895,-118.281180,62.895713806152344,0.15108196437358856,-0.011133808642625809,0.06390984356403351,0.02515980787575245,-0.007364408578723669,-0.9977708458900452,-0.008023824542760849,0.0007826780783943832,-0.0018193409778177738,0.32587840532624157,1.3974216444863403,-171.70955468775136,-0.0007761269807815552,0.03085460141301155,0.015230712480843067
34.026895,-118.281171,63.42389678955078,0.1510723978281021,-0.01095674093812704,0.06371642649173737,0.024515457451343536,-0.00820681918412447,-0.9981341361999512,-0.008079584687948227,0.0012226952239871025,0.0031979719642549753,0.32611655314248217,1.396475048023576,-171.6923815148797,-0.0019155293703079224,0.035413455218076706,0.014127311296761036
34.02689,-118.281170,64.42389678955078,0.15105506777763367,-0.010745282284915447,0.06352290511131287,0.02379104308784008,-0.008667881600558758,-0.9972459077835083,-0.007672230713069439,0.0020460011437535286,0.006629768759012222,0.32643483601443724,1.3957028766977086,-171.67399593079583,-0.0034660547971725464,0.04229161888360977,0.025499876588582993
34.026895,-118.281171,74.73768615722656,0.15105515718460083,-0.010508326813578606,0.060473132878541946,0.023020064458251,-0.00894206389784813,-0.9964960217475891,-0.007448594085872173,0.0029330914840102196,0.008210992440581322,0.3268612938644177,1.3951709138182402,-171.6548896213814,0.000017955899238586426,0.047391124069690704,0.03408294543623924
34.026899,-118.281179,78.73768615722656,0.15107758343219757,-0.010283033363521099,0.05756323039531708,0.022433675825595856,-0.009065437130630016,-0.9966961741447449,-0.00770227238535881,0.004031703341752291,0.0074906316585838795,0.32728677826473146,1.3949235900461343,-171.635656980557,0.004482761025428772,0.04505874961614609,0.03285270556807518
34.026895,-118.281173,80.1960563659668,0.15111836791038513,-0.01010883878916502,0.05977846682071686,0.022144898772239685,-0.008952700532972813,-0.9976322054862976,-0.008424945175647736,0.005326250102370977,0.004754603374749422,0.3275606574750856,1.3950212155407777,-171.61691620091463,0.008157625794410706,0.03483882173895836,0.024118956178426743
34.026896,-118.281171,90.51606750488281,0.1511661410331726,-0.010012936778366566,0.05890633910894394,0.022000450640916824,-0.008461656048893929,-0.9982700943946838,-0.009412256069481373,0.005669004283845425,0.0005911735352128744,0.32756585979612834,1.39535938059726,-171.59916158128803,0.00955323874950409,0.019180292263627052,0.018862303346395493
34.026895,-118.281175,100.189842224121094,0.15124207735061646,-0.01000627689063549,0.06107025220990181,0.022060859948396683,-0.00746231060475111,-0.9981781244277954,-0.009796949103474617,0.005745633505284786,-0.00451792124658823,0.32734255196604717,1.3957653037849134,-171.58273339795326,0.015188649296760559,0.0013319700956344604,0.018630560487508774
34.026894,-118.281181,105.189842224121094,0.15134845674037933,-0.010071231052279472,0.06316487491130829,0.022257627919316292,-0.006100341212004423,-0.997475266456604,-0.010183759965002537,0.005943270865827799,-0.009465919807553291,0.32697380497630824,1.3962187560899313,-171.56774716001576,0.021273106336593628,-0.012990878894925117,0.023493345826864243
34.026662951840635,-118.28128789516325,110.74553680419922,0.15144680440425873,-0.01018995326012373,0.06934976577758789,0.02257816307246685,-0.004886392503976822,-0.9968749284744263,-0.01016551535576582,0.006128048989921808,-0.013189353048801422,0.32652226692818276,1.3967337865364486,-171.55400199900026,0.019668444991111755,-0.02374439314007759,0.029349859803915024
34.02666295866696,-118.28128789571753,115.493282318115234,0.15152139961719513,-0.010339845903217793,0.06841527670621872,0.023093705996870995,-0.003908799961209297,-0.99705570936203,-0.010404855012893677,0.0062909056432545185,-0.015809310600161552,0.32601714590016484,1.3973040352779726,-171.54116463196465,0.014918580651283264,-0.029978562146425247,0.027727659791707993
34.026662965496655,-118.28128789627995,120.52389144897461,0.15157517790794373,-0.010507902130484581,0.07651881128549576,0.023598268628120422,-0.003170412266626954,-0.9976175427436829,-0.010512352921068668,0.006173659116029739,-0.01665538363158703,0.32545046941489897,1.3978837827796022,-171.52882353925986,0.010756626725196838,-0.03361140191555023,0.0220981203019619
34.02666297232878,-118.28128789685151,125.52389144897461,0.15161694586277008,-0.010683458298444748,0.0843396857380867,0.024008287116885185,-0.002728251973167062,-0.9980515837669373,-0.010198810137808323,0.005771723110228777,-0.01569851115345955,0.3249139036280915,1.398388979118006,-171.51646526542203,0.008351966738700867,-0.03511124849319458,0.017327841371297836
34.02666297916278,-118.28128789743263,125.36693572998047,0.15164735913276672,-0.010819055140018463,0.08404941856861115,0.024390719830989838,-0.002751707099378109,-0.9982545971870422,-0.009302563033998013,0.005243326537311077,-0.01321854442358017,0.32456283051827023,1.3987577744516713,-171.50361537200686,0.006081894040107727,-0.027119269594550133,0.01430946309119463
34.02666041956616,-118.2812907777925,125.58027267456055,0.1685071885585785,0.013052777387201786,0.08176783472299576,0.024744456633925438,-0.0033800152596086264,-0.9979639649391174,-0.00832353439182043,0.005162323825061321,-0.009569814428687096,0.3245006464423742,1.3989041264794837,-171.4898891581086,0.002332061529159546,-0.011694643646478653,0.016275938600301743
34.02666042716152,-118.28129077708263,124.504215240478516,0.16849106550216675,0.013070633634924889,0.08957377076148987,0.024930331856012344,-0.00425930880010128,-0.9974266886711121,-0.00779835507273674,0.005639084614813328,-0.005556109361350536,0.32468098526750705,1.3991012995171506,-171.47506351041588,-0.0032250136137008667,0.0035712644457817078,0.021870192140340805
34.02666043475614,-118.2812907763718,124.504215240478516,0.16843922436237335,0.013133128173649311,0.09716013073921204,0.025023065507411957,-0.0052436175756156445,-0.9969897866249084,-0.007330040447413921,0.006158764939755201,-0.0017086619045585394,0.32503135872808325,1.399434621773841,-171.4591094487705,-0.010371148586273193,0.012498758733272552,0.027740057557821274
34.02666044234843,-118.28129077565758,124.92264175415039,0.16836296021938324,0.013223043642938137,0.10064425319433212,0.025128282606601715,-0.006066096015274525,-0.9968100786209106,-0.00734495185315609,0.005973298102617264,0.001315373694524169,0.3254709394467971,1.3998100013178332,-171.44217007272283,-0.015254050493240356,0.017983119934797287,0.030481871217489243
34.026660449937275,-118.28129077493844,124.81596374511719,0.1682998687028885,0.01333081629127264,0.10502393543720245,0.025147756561636925,-0.006764814257621765,-0.9967978000640869,-0.007472161669284105,0.00548873096704483,0.002987742191180587,0.3259068287670989,1.4000859297515196,-171.42455786165146,-0.012616515159606934,0.021554531529545784,0.0294375978410244
34.026660457523285,-118.28129077421343,125.344154357910156,0.16825853288173676,0.013443541713058949,0.10434792190790176,0.025175057351589203,-0.007424166891723871,-0.9965860247612,-0.007670999504625797,0.0049925632774829865,0.0030931993387639523,0.32630238029125774,1.4002198042261138,-171.40669128048677,-0.008269086480140686,0.022545019164681435,0.029855307191610336
34.02666046510742,-118.28129077348231,125.344154357910156,0.1682199388742447,0.01355529110878706,0.10369483381509781,0.02522883377969265,-0.00791779812425375,-0.9962436556816101,-0.007792576216161251,0.004703238606452942,0.0015329406596720219,0.3266470257787212,1.4002425210369849,-171.38903407352583,-0.007719144225120544,0.02234981581568718,0.03280883654952049
34.02666047268983,-118.28129077274511,125.761505126953125,0.1681755632162094,0.013657492585480213,0.09919529408216476,0.025271965190768242,-0.008247993886470795,-0.9961633682250977,-0.008010463789105415,0.004630644805729389,-0.0009996683802455664,0.32692885386389564,1.4002164582403982,-171.37196186510386,-0.008875265717506409,0.020440246909856796,0.033932264894247055
34.02666048027023,-118.28129077200236,125.2281608581543,0.16812990605831146,0.013741178438067436,0.09980354458093643,0.02513505518436432,-0.008298765867948532,-0.9961706399917603,-0.008385589346289635,0.00436262646690011,-0.0038045430555939674,0.32710713527440266,1.4001457081776245,-171.3556549641865,-0.009131774306297302,0.016737228259444237,0.03465515002608299
34.02666048784857,-118.28129077125503,125.00963592529297,0.16810345649719238,0.013799579814076424,0.10242900997400284,0.02480350434780121,-0.00803738459944725,-0.9959459900856018,-0.00877533107995987,0.0038537587970495224,-0.006489917635917664,0.32715673521093797,1.3999685461111673,-171.34013549683118,-0.005291864275932312,0.011680210009217262,0.037009771913290024
34.02666049542572,-118.28129077050454,125.00963592529297,0.16811831295490265,0.01384054496884346,0.10498397797346115,0.024247923865914345,-0.00765656353905797,-0.9958996772766113,-0.008874384686350822,0.0034415326081216335,-0.009155435487627983,0.32711770815841407,1.3996637510588865,-171.3253830941469,0.0029703527688980103,0.008192982524633408,0.0368381105363369
34.02666050300355,-118.28129076975182,100.89260482788086,0.16816847026348114,0.013870475813746452,0.10854668915271759,0.02362821251153946,-0.007166457362473011,-0.9960156083106995,-0.00910005159676075,0.003131700912490487,-0.010860389098525047,0.32701696840184685,1.3992591354408306,-171.3112577166647,0.010031014680862427,0.005986154079437256,0.035653647035360336
34.026660510583625,-118.28129076899745,90.320335388183594,0.16824080049991608,0.013886972330510616,0.1080138087272644,0.02312607318162918,-0.006592688150703907,-0.9960817098617554,-0.009307349100708961,0.0031439370941370726,-0.011851396411657333,0.32684489881565965,1.3988141294405518,-171.29751818649174,0.01446571946144104,0.003299221396446228,0.03545146808028221
34.02666051816697,-118.28129076824223,80.64137649536133,0.1683225780725479,0.013888293877243996,0.10451128333806992,0.02279311791062355,-0.006065141409635544,-0.9960113763809204,-0.00945223867893219,0.0033995183184742928,-0.011455202475190163,0.3266204416828298,1.3984079573466712,-171.28386262055002,0.016354411840438843,0.0002641994506120682,0.0368533693253994
34.026660525754,-118.28129076748691,70.64137649536133,0.16840116679668427,0.013890081085264683,0.10112649947404861,0.02262527495622635,-0.005742455366998911,-0.9960945248603821,-0.009211337193846703,0.004182209260761738,-0.00975317694246769,0.32641720921169626,1.398148644251667,-171.2699063202549,0.01571732759475708,0.0003575216978788376,0.03685527667403221
34.02666053334457,-118.28129076673147,60.00031661987305,0.16846014559268951,0.013916835188865662,0.10381107777357101,0.0226009339094162,-0.0056724692694842815,-0.9964577555656433,-0.00865633599460125,0.004920863546431065,-0.007289426866918802,0.3263426832042599,1.3981038720774521,-171.2553507986154,0.011794567108154297,0.005350848659873009,0.03446441516280174
34.026660540937804,-118.28129076597462,35.32136917114258,0.16850346326828003,0.013981261290609837,0.10341405123472214,0.022598236799240112,-0.005800801329314709,-0.9970858097076416,-0.008449660614132881,0.005595055408775806,-0.004717016126960516,0.3263950028992419,1.3982575907136061,-171.24007300868573,0.008663073182106018,0.012885196134448051,0.02901225909590721
34.02666054853298,-118.28129076521425,35.857810974121094,0.16854694485664368,0.01406461838632822,0.09801366180181503,0.022628111764788628,-0.006082447711378336,-0.9976884722709656,-0.008478976786136627,0.006033771205693483,-0.002491640392690897,0.32648962802819503,1.3985662485678774,-171.22410573990936,0.008696109056472778,0.01667133904993534,0.02282768115401268
34.02666055613012,-118.28129076444934,35.857810974121094,0.16858762502670288,0.014140626415610313,0.09275224059820175,0.022826164960861206,-0.0062846532091498375,-0.9979138970375061,-0.008700056932866573,0.005981802474707365,-0.0006275408668443561,0.32656277682154505,1.3989277962713422,-171.2075529965285,0.008136510848999023,0.015201477333903313,0.02021365985274315
34.026660563729095,-118.28129076368029,34.788002014160156,0.1686304211616516,0.014216036535799503,0.09759192913770676,0.023125004023313522,-0.0065644425339996815,-0.9976052641868591,-0.008808186277747154,0.0058884634636342525,0.0005439459928311408,0.32659945008201946,1.3992651188095293,-171.19056442955113,0.008557617664337158,0.015082141384482384,0.022004660218954086
34.02666057133,-118.28129076290716,35.64344787597656,0.16867029666900635,0.014296213164925575,0.09433087706565857,0.02339976839721203,-0.006851955316960812,-0.997055172920227,-0.008776912465691566,0.0057946802116930485,0.0007202291744761169,0.32662994036117554,1.3995752464062414,-171.1733824392096,0.007974565029144287,0.01603521965444088,0.026513632386922836
34.0266605789327,-118.28129076212967,35.21262741088867,0.16842935979366302,0.014344478026032448,0.09520063549280167,0.023685187101364136,-0.007118013687431812,-0.9966017603874207,-0.00894995778799057,0.005941936280578375,-0.000031867995858192444,0.32663816576107674,1.3998926639354816,-171.15628254955223,0.00495794415473938,0.01703072525560856,0.030870970338582993
34.02666058651908,-118.28129076135414,35.21262741088867,0.1684352308511734,0.014420789666473866,0.09606431424617767,0.023973559960722923,-0.007329774554818869,-0.9965320825576782,-0.009283395484089851,0.0059991320595145226,-0.0015881680883467197,0.3265658211391318,1.4002417211667246,-171.13951361179318,0.0011739879846572876,0.015262506902217865,0.03191619738936424
34.02666102740581,-118.28129076362389,35.73768615722656,0.1684296578168869,0.01447884552180767,0.09202303737401962,0.02418668381869793,-0.007460372056812048,-0.9966963529586792,-0.009424425661563873,0.005880433134734631,-0.003746569389477372,0.3264126326269404,1.4005850030702431,-171.12327611688326,-0.0011174380779266357,0.011611048132181168,0.030560072511434555